   1.7588254e+00  -3.2902940e+00  -1.0000000e+00
  -3.4046224e+00  -7.5523345e-03  -1.0000000e+00
  -4.3066790e+00  -3.7623762e+00  -1.0000000e+00
  -3.5098141e+00   2.0056481e+00  -1.0000000e+00
  -4.8700142e+00  -3.3020985e+00  -1.0000000e+00
  -3.3386814e+00   4.2594352e+00  -1.0000000e+00
   2.0831833e+00  -3.3978124e+00  -1.0000000e+00
  -4.8022448e-01  -4.7516802e+00  -1.0000000e+00
  -1.6057056e+00   2.8340842e+00  -1.0000000e+00
   4.0540174e+00   2.7706551e+00  -1.0000000e+00
  -4.9537394e+00   3.5754897e+00  -1.0000000e+00
   1.1706781e+00  -3.6245496e+00  -1.0000000e+00
   4.8762822e+00   3.3207297e+00  -1.0000000e+00
   4.9636964e+00   4.7226886e+00  -1.0000000e+00
   4.5881282e+00   4.5476578e+00  -1.0000000e+00
  -4.0595194e+00  -3.9544408e+00  -1.0000000e+00
   4.6122659e+00   4.2688718e+00  -1.0000000e+00
   3.4996707e+00  -4.8531614e+00  -1.0000000e+00
  -1.5751479e+00  -3.6751170e+00  -1.0000000e+00
  -4.6576756e+00   1.2077025e-01  -1.0000000e+00
  -4.9737405e+00  -4.8338270e+00  -1.0000000e+00
  -2.6690646e+00   2.6929851e+00  -1.0000000e+00
  -3.5550858e+00   2.7314427e-01  -1.0000000e+00
   3.1449400e+00   2.7823345e+00  -1.0000000e+00
   1.0398799e+00   4.3164198e+00  -1.0000000e+00
   1.5471426e+00  -4.1055451e+00  -1.0000000e+00
  -4.2687519e+00   2.9340183e+00  -1.0000000e+00
   1.6103760e+00  -3.5642878e+00  -1.0000000e+00
   4.3372891e+00  -4.9978784e+00  -1.0000000e+00
  -4.1644322e+00   1.5014920e+00  -1.0000000e+00
  -1.9508347e+00  -4.1884846e+00  -1.0000000e+00
   4.0167712e+00   6.7634691e-01  -1.0000000e+00
  -3.6947982e+00  -1.6166993e-02  -1.0000000e+00
  -4.9830410e+00  -2.4966646e+00  -1.0000000e+00
  -3.8697434e+00   2.6903954e+00  -1.0000000e+00
   1.9337242e-01  -3.5527389e+00  -1.0000000e+00
  -1.2381543e+00  -2.9550736e+00  -1.0000000e+00
  -4.6890232e+00  -2.7451657e+00  -1.0000000e+00
  -2.5453655e+00  -3.2082927e+00  -1.0000000e+00
   3.2642837e+00   1.0201524e+00  -1.0000000e+00
   4.2653383e+00   1.4044034e+00  -1.0000000e+00
   8.3861296e-01   3.8729223e+00  -1.0000000e+00
  -3.8565542e+00   4.2137783e+00  -1.0000000e+00
  -4.6868718e+00  -1.4472167e+00  -1.0000000e+00
   4.9370384e+00   4.7017169e+00  -1.0000000e+00
  -4.2685392e-01  -4.2370556e+00  -1.0000000e+00
   3.8219950e+00  -2.9275842e+00  -1.0000000e+00
   4.6334015e+00   4.2483822e+00  -1.0000000e+00
  -1.0883494e+00  -4.6949706e+00  -1.0000000e+00
   1.5397843e+00   2.9230657e+00  -1.0000000e+00
   4.5634422e+00   5.5520954e-01  -1.0000000e+00
   1.5464559e+00  -2.7685266e+00  -1.0000000e+00
  -3.4573302e+00  -4.2049098e+00  -1.0000000e+00
  -2.8700983e+00  -4.2996648e+00  -1.0000000e+00
  -2.5179355e+00  -3.1222573e+00  -1.0000000e+00
  -4.4814379e+00  -6.3834899e-01  -1.0000000e+00
   2.4503920e+00  -2.8530615e+00  -1.0000000e+00
  -3.9064442e+00   3.1716566e+00  -1.0000000e+00
  -4.2857922e+00   1.2529388e+00  -1.0000000e+00
   2.7723910e+00  -4.8706359e+00  -1.0000000e+00
  -2.4937895e+00   4.7728264e+00  -1.0000000e+00
  -4.4338705e+00  -3.1009234e+00  -1.0000000e+00
  -1.0938296e+00   4.2221032e+00  -1.0000000e+00
  -2.9431892e+00  -4.4132650e+00  -1.0000000e+00
  -1.3275921e+00   3.3720327e+00  -1.0000000e+00
   4.8963156e+00  -2.9932306e+00  -1.0000000e+00
   2.1976098e+00   4.8584823e+00  -1.0000000e+00
   4.7292442e+00  -4.1314712e+00  -1.0000000e+00
  -4.2678995e+00  -2.9171168e-01  -1.0000000e+00
   1.7023017e+00  -3.8434940e+00  -1.0000000e+00
  -4.7259406e+00  -3.1771923e+00  -1.0000000e+00
   3.3942949e+00  -3.2501472e+00  -1.0000000e+00
   9.3010713e-01  -3.0546263e+00  -1.0000000e+00
   1.0314241e-01   3.1994602e+00  -1.0000000e+00
  -4.1356245e+00  -2.9512633e+00  -1.0000000e+00
   2.5892111e+00   3.7660069e+00  -1.0000000e+00
   3.8701699e+00   4.4524494e+00  -1.0000000e+00
   3.0214093e+00   3.7992033e+00  -1.0000000e+00
  -3.5436163e+00   4.7006086e+00  -1.0000000e+00
  -7.6036316e-01  -3.3986247e+00  -1.0000000e+00
  -3.4896940e+00   5.2296923e-01  -1.0000000e+00
  -3.1221019e+00  -2.0205101e+00  -1.0000000e+00
   2.3027437e+00   4.6099224e+00  -1.0000000e+00
   1.3156963e+00  -2.8946560e+00  -1.0000000e+00
  -3.6810584e+00  -4.6325905e+00  -1.0000000e+00
  -1.4939282e+00  -3.1493336e+00  -1.0000000e+00
  -4.7357278e+00   1.6360598e+00  -1.0000000e+00
  -9.2633667e-02   3.3442775e+00  -1.0000000e+00
  -4.3907637e+00  -1.6188257e+00  -1.0000000e+00
   2.5321877e+00   1.9161978e+00  -1.0000000e+00
  -1.1919503e+00   4.1076544e+00  -1.0000000e+00
   1.4691041e+00   3.4819373e+00  -1.0000000e+00
   1.4300377e+00  -3.4705422e+00  -1.0000000e+00
  -3.8434826e+00  -1.8691516e+00  -1.0000000e+00
   2.4004289e+00   3.1869147e+00  -1.0000000e+00
   4.6085775e+00   1.2811087e+00  -1.0000000e+00
  -4.5163684e+00  -3.9237593e+00  -1.0000000e+00
   2.6642402e+00  -1.8805453e+00  -1.0000000e+00
   3.9647242e+00   3.2506538e+00  -1.0000000e+00
  -3.0155146e+00   3.7928959e+00  -1.0000000e+00
  -2.5287567e+00   3.1022608e+00  -1.0000000e+00
   4.2895678e+00  -3.3001652e+00  -1.0000000e+00
  -2.4964477e-01  -3.9244275e+00  -1.0000000e+00
   1.5864824e+00   3.3318907e+00  -1.0000000e+00
   1.1095577e+00  -4.3459605e+00  -1.0000000e+00
   6.7497153e-01   4.5470068e+00  -1.0000000e+00
  -1.5954505e+00   3.2236603e+00  -1.0000000e+00
  -4.2314632e+00   6.2769503e-01  -1.0000000e+00
   4.4928458e+00   2.0815618e-03  -1.0000000e+00
   3.1303616e-01   4.2820060e+00  -1.0000000e+00
  -3.1613535e+00  -4.5121684e+00  -1.0000000e+00
