  -1.6057056e+00   7.8340842e+00  -1.0000000e+00
   4.0540174e+00   7.7706551e+00  -1.0000000e+00
  -4.9537394e+00   8.5754897e+00  -1.0000000e+00
   1.1706781e+00   1.3754504e+00  -1.0000000e+00
   4.8762822e+00   8.3207297e+00  -1.0000000e+00
   4.9636964e+00   9.7226886e+00  -1.0000000e+00
   4.5881282e+00   9.5476578e+00  -1.0000000e+00
  -4.0595194e+00   1.0455592e+00  -1.0000000e+00
   4.6122659e+00   9.2688718e+00  -1.0000000e+00
   3.4996707e+00   1.4683860e-01  -1.0000000e+00
  -1.5751479e+00   1.3248830e+00  -1.0000000e+00
  -4.6576756e+00   5.1207702e+00  -1.0000000e+00
  -4.9737405e+00   1.6617300e-01  -1.0000000e+00
  -2.6690646e+00   7.6929851e+00  -1.0000000e+00
  -3.5550858e+00   5.2731443e+00  -1.0000000e+00
   3.1449400e+00   7.7823345e+00  -1.0000000e+00
   1.0398799e+00   9.3164198e+00  -1.0000000e+00
   1.5471426e+00   8.9445490e-01  -1.0000000e+00
  -4.2687519e+00   7.9340183e+00  -1.0000000e+00
   1.6103760e+00   1.4357122e+00  -1.0000000e+00
   4.3372891e+00   2.1216000e-03  -1.0000000e+00
  -4.1644322e+00   6.5014920e+00  -1.0000000e+00
  -1.9508347e+00   8.1151540e-01  -1.0000000e+00
   4.0167712e+00   5.6763469e+00  -1.0000000e+00
  -3.6947982e+00   4.9838330e+00  -1.0000000e+00
  -4.9830410e+00   2.5033354e+00  -1.0000000e+00
  -3.8697434e+00   7.6903954e+00  -1.0000000e+00
   1.9337242e-01   1.4472611e+00  -1.0000000e+00
  -1.2381543e+00   2.0449264e+00  -1.0000000e+00
  -4.6890232e+00   2.2548343e+00  -1.0000000e+00
  -2.5453655e+00   1.7917073e+00  -1.0000000e+00
   3.2642837e+00   6.0201524e+00  -1.0000000e+00
   4.2653383e+00   6.4044034e+00  -1.0000000e+00
   8.3861296e-01   8.8729223e+00  -1.0000000e+00
  -3.8565542e+00   9.2137783e+00  -1.0000000e+00
  -4.6868718e+00   3.5527833e+00  -1.0000000e+00
   4.9370384e+00   9.7017169e+00  -1.0000000e+00
  -4.2685392e-01   7.6294440e-01  -1.0000000e+00
   3.8219950e+00   2.0724158e+00  -1.0000000e+00
   4.6334015e+00   9.2483822e+00  -1.0000000e+00
  -1.0883494e+00   3.0502940e-01  -1.0000000e+00
   1.5397843e+00   7.9230657e+00  -1.0000000e+00
   4.5634422e+00   5.5552095e+00  -1.0000000e+00
   1.5464559e+00   2.2314734e+00  -1.0000000e+00
  -3.4573302e+00   7.9509020e-01  -1.0000000e+00
  -2.8700983e+00   7.0033520e-01  -1.0000000e+00
  -2.5179355e+00   1.8777427e+00  -1.0000000e+00
  -4.4814379e+00   4.3616510e+00  -1.0000000e+00
   2.4503920e+00   2.1469385e+00  -1.0000000e+00
  -3.9064442e+00   8.1716566e+00  -1.0000000e+00
  -4.2857922e+00   6.2529388e+00  -1.0000000e+00
   2.7723910e+00   1.2936410e-01  -1.0000000e+00
  -2.4937895e+00   9.7728264e+00  -1.0000000e+00
  -4.4338705e+00   1.8990766e+00  -1.0000000e+00
  -1.0938296e+00   9.2221032e+00  -1.0000000e+00
  -2.9431892e+00   5.8673500e-01  -1.0000000e+00
  -1.3275921e+00   8.3720327e+00  -1.0000000e+00
   4.8963156e+00   2.0067694e+00  -1.0000000e+00
   2.1976098e+00   9.8584823e+00  -1.0000000e+00
   4.7292442e+00   8.6852880e-01  -1.0000000e+00
  -4.2678995e+00   4.7082883e+00  -1.0000000e+00
   1.7023017e+00   1.1565060e+00  -1.0000000e+00
  -4.7259406e+00   1.8228077e+00  -1.0000000e+00
   3.3942949e+00   1.7498528e+00  -1.0000000e+00
   9.3010713e-01   1.9453737e+00  -1.0000000e+00
   1.0314241e-01   8.1994602e+00  -1.0000000e+00
  -4.1356245e+00   2.0487367e+00  -1.0000000e+00
   2.5892111e+00   8.7660069e+00  -1.0000000e+00
   3.8701699e+00   9.4524494e+00  -1.0000000e+00
   3.0214093e+00   8.7992033e+00  -1.0000000e+00
  -3.5436163e+00   9.7006086e+00  -1.0000000e+00
  -7.6036316e-01   1.6013753e+00  -1.0000000e+00
  -3.4896940e+00   5.5229692e+00  -1.0000000e+00
  -3.1221019e+00   2.9794899e+00  -1.0000000e+00
   2.3027437e+00   9.6099224e+00  -1.0000000e+00
   1.3156963e+00   2.1053440e+00  -1.0000000e+00
  -3.6810584e+00   3.6740950e-01  -1.0000000e+00
  -1.4939282e+00   1.8506664e+00  -1.0000000e+00
  -4.7357278e+00   6.6360598e+00  -1.0000000e+00
  -9.2633667e-02   8.3442775e+00  -1.0000000e+00
  -4.3907637e+00   3.3811743e+00  -1.0000000e+00
   2.5321877e+00   6.9161978e+00  -1.0000000e+00
  -1.1919503e+00   9.1076544e+00  -1.0000000e+00
   1.4691041e+00   8.4819373e+00  -1.0000000e+00
   1.4300377e+00   1.5294578e+00  -1.0000000e+00
  -3.8434826e+00   3.1308484e+00  -1.0000000e+00
   2.4004289e+00   8.1869147e+00  -1.0000000e+00
   4.6085775e+00   6.2811087e+00  -1.0000000e+00
  -4.5163684e+00   1.0762407e+00  -1.0000000e+00
   2.6642402e+00   3.1194547e+00  -1.0000000e+00
   3.9647242e+00   8.2506538e+00  -1.0000000e+00
  -3.0155146e+00   8.7928959e+00  -1.0000000e+00
  -2.5287567e+00   8.1022608e+00  -1.0000000e+00
   4.2895678e+00   1.6998348e+00  -1.0000000e+00
  -2.4964477e-01   1.0755725e+00  -1.0000000e+00
   1.5864824e+00   8.3318907e+00  -1.0000000e+00
   1.1095577e+00   6.5403950e-01  -1.0000000e+00
   6.7497153e-01   9.5470068e+00  -1.0000000e+00
  -1.5954505e+00   8.2236603e+00  -1.0000000e+00
  -4.2314632e+00   5.6276950e+00  -1.0000000e+00
   4.4928458e+00   5.0020816e+00  -1.0000000e+00
   3.1303616e-01   9.2820060e+00  -1.0000000e+00
  -3.1613535e+00   4.8783160e-01  -1.0000000e+00
  -1.0427546e+00  -3.9343112e+00   1.0000000e+00
  -1.4391069e+00  -5.9810788e+00   1.0000000e+00
   4.0146992e-01  -5.3667157e+00   1.0000000e+00
  -1.4481822e+00  -4.0437745e+00   1.0000000e+00
  -1.0282574e+00  -6.2336400e+00   1.0000000e+00
   1.1018556e+00  -4.5655141e+00   1.0000000e+00
  -1.3552347e+00  -5.8010015e+00   1.0000000e+00
  -1.1050854e+00  -3.3695913e+00   1.0000000e+00
   1.0984988e+00  -5.0188122e+00   1.0000000e+00
  -9.3187248e-01  -6.1580041e+00   1.0000000e+00
   1.4394122e+00  -4.3670999e+00   1.0000000e+00
   4.0619186e-01  -4.6088553e+00   1.0000000e+00
   3.7806145e-01  -5.9775796e+00   1.0000000e+00
  -2.4805932e-01  -5.8884838e+00   1.0000000e+00
  -1.1495395e+00  -4.7518907e+00   1.0000000e+00
   3.8658870e-01  -3.1508346e+00   1.0000000e+00
   1.6645052e+00  -4.5751939e+00   1.0000000e+00
  -1.6986492e+00  -4.8885607e+00   1.0000000e+00
  -1.0229700e+00  -5.7830654e+00   1.0000000e+00
  -6.7695889e-01  -5.6773574e+00   1.0000000e+00
  -3.8595099e-02  -6.8565394e+00   1.0000000e+00
  -1.5996040e+00  -5.0559716e+00   1.0000000e+00
  -1.8337800e+00  -5.3349056e+00   1.0000000e+00
   2.0628542e-02  -3.2547085e+00   1.0000000e+00
  -2.9234792e-01  -3.1512320e+00   1.0000000e+00
   9.9926014e-01  -3.5556580e+00   1.0000000e+00
  -1.2200477e+00  -3.8455811e+00   1.0000000e+00
   4.4845834e-01  -3.2850385e+00   1.0000000e+00
   6.0559789e-01  -3.5986916e+00   1.0000000e+00
  -8.3781689e-01  -4.8294975e+00   1.0000000e+00
   1.9069271e+00  -5.2269199e+00   1.0000000e+00
   1.1583701e+00  -6.0051964e+00   1.0000000e+00
   2.1872659e-01  -6.0684689e+00   1.0000000e+00
   6.8519531e-01  -5.0506611e+00   1.0000000e+00
   1.2358374e+00  -6.4687327e+00   1.0000000e+00
  -1.8575916e+00  -4.9784364e+00   1.0000000e+00
   3.9002993e-01  -3.8800335e+00   1.0000000e+00
   2.8636424e-01  -6.6484658e+00   1.0000000e+00
   1.2261094e+00  -5.2918242e+00   1.0000000e+00
  -6.7004772e-02  -3.1211058e+00   1.0000000e+00
   1.1340696e+00  -5.6920382e+00   1.0000000e+00
  -1.9190382e+00  -5.4993041e+00   1.0000000e+00
  -5.6627383e-01  -4.4522730e+00   1.0000000e+00
   8.8514810e-01  -3.4594605e+00   1.0000000e+00
   3.1820476e-01  -4.6967719e+00   1.0000000e+00
   7.8838861e-01  -5.2861862e+00   1.0000000e+00
  -1.5259780e+00  -4.5839958e+00   1.0000000e+00
   1.4308361e+00  -6.0497847e+00   1.0000000e+00
   9.7100708e-01  -4.2261210e+00   1.0000000e+00
  -1.6345215e+00  -5.9589415e+00   1.0000000e+00
  -1.1657306e+00  -6.6117449e+00   1.0000000e+00
   8.2720346e-01  -5.0175663e+00   1.0000000e+00
   8.4446168e-01  -5.3032021e+00   1.0000000e+00
  -6.8388752e-01  -5.8761107e+00   1.0000000e+00
   9.9543404e-02  -6.8143948e+00   1.0000000e+00
   1.1783016e+00  -6.3512482e+00   1.0000000e+00
  -2.5078871e-01  -5.5917330e+00   1.0000000e+00
   1.3962952e+00  -3.9053255e+00   1.0000000e+00
   6.0438952e-02  -4.5077289e+00   1.0000000e+00
   2.3173819e-01  -6.5675737e+00   1.0000000e+00
   8.2947495e-01  -6.5853583e+00   1.0000000e+00
  -1.3185775e+00  -5.2893133e+00   1.0000000e+00
  -4.8593197e-01  -3.2547293e+00   1.0000000e+00
   5.2769740e-01  -4.6779501e+00   1.0000000e+00
   7.3124779e-01  -6.2032148e+00   1.0000000e+00
   1.4514999e+00  -4.1424221e+00   1.0000000e+00
   4.3052991e-01  -5.3122752e+00   1.0000000e+00
  -1.5452917e+00  -4.5950106e+00   1.0000000e+00
   6.9433507e-01  -5.4986193e+00   1.0000000e+00
  -1.5896884e+00  -3.8245069e+00   1.0000000e+00
   8.0729919e-01  -3.7927704e+00   1.0000000e+00
   9.9683848e-01  -6.6453752e+00   1.0000000e+00
   1.0268940e+00  -5.1112269e+00   1.0000000e+00
   1.0066810e+00  -5.0770892e+00   1.0000000e+00
  -1.5182130e+00  -5.6860337e+00   1.0000000e+00
   9.7493992e-01  -6.2262501e+00   1.0000000e+00
   1.3862169e+00  -3.8918159e+00   1.0000000e+00
   1.5055785e+00  -5.6652126e+00   1.0000000e+00
  -3.9142415e-01  -3.3346510e+00   1.0000000e+00
  -7.3870309e-01  -4.7127707e+00   1.0000000e+00
  -3.7275676e-01  -6.5402318e+00   1.0000000e+00
  -1.8003222e+00  -5.4133064e+00   1.0000000e+00
   5.4534293e-01  -4.9198036e+00   1.0000000e+00
   1.6723856e+00  -4.3837421e+00   1.0000000e+00
   2.8538159e-01  -5.5415912e+00   1.0000000e+00
  -1.2476017e-01  -6.0705052e+00   1.0000000e+00
   4.4671180e-01  -4.7378794e+00   1.0000000e+00
   1.4164358e+00  -4.3060760e+00   1.0000000e+00
   1.2608652e+00  -3.5579287e+00   1.0000000e+00
   1.2586291e+00  -3.4771561e+00   1.0000000e+00
   9.6288265e-01  -4.9328503e+00   1.0000000e+00
   1.0323675e+00  -4.9485399e+00   1.0000000e+00
   3.0523176e-01  -4.5929266e+00   1.0000000e+00
  -1.5270552e+00  -4.8316037e+00   1.0000000e+00
   4.4757033e-01  -4.9670384e+00   1.0000000e+00
  -1.9609656e+00  -5.3016092e+00   1.0000000e+00
   2.1041169e-01  -4.7802003e+00   1.0000000e+00
   3.7470616e-01  -5.0088829e+00   1.0000000e+00
  -2.9265342e-01  -3.5899767e+00   1.0000000e+00
  -1.0679505e+00  -4.3739472e+00   1.0000000e+00
   9.6465960e-01  -4.8264982e+00   1.0000000e+00
   3.7716445e-01  -6.3686932e+00   1.0000000e+00
   8.5091489e-02  -4.8374660e+00   1.0000000e+00
   1.2588794e+00  -5.5521612e+00   1.0000000e+00
  -7.2174444e-01  -5.1200495e+00   1.0000000e+00
  -5.2621884e-01  -3.8057927e+00   1.0000000e+00
  -8.3337182e-01  -5.2616426e+00   1.0000000e+00
  -1.4454513e+00  -4.3292894e+00   1.0000000e+00
  -2.0039552e-01  -3.9048253e+00   1.0000000e+00
  -7.9610032e-01  -4.1101733e+00   1.0000000e+00
   3.0180226e-01  -5.1024292e+00   1.0000000e+00
   6.4662988e-02  -4.1880004e+00   1.0000000e+00
   8.6248263e-01  -4.8095696e+00   1.0000000e+00
   7.2540746e-01  -4.7041585e+00   1.0000000e+00
   4.3090704e-01  -6.0876325e+00   1.0000000e+00
   5.1562245e-01  -3.4898234e+00   1.0000000e+00
   1.9969437e-01  -5.4874185e+00   1.0000000e+00
  -5.9228609e-01  -6.8892597e+00   1.0000000e+00
   8.1457817e-01  -5.6468772e+00   1.0000000e+00
  -5.2857052e-01  -6.4161175e+00   1.0000000e+00
  -1.8542678e+00  -5.5241995e+00   1.0000000e+00
  -1.5607194e+00  -5.6377420e+00   1.0000000e+00
  -1.1267376e+00  -6.1051057e+00   1.0000000e+00
  -7.1279804e-01  -5.0267589e+00   1.0000000e+00
  -2.7019070e-01  -3.5075004e+00   1.0000000e+00
  -2.6314816e-01  -4.9979456e+00   1.0000000e+00
   1.5341015e+00  -4.6453500e+00   1.0000000e+00
   1.0423109e+00  -3.9756661e+00   1.0000000e+00
  -9.3877547e-01  -5.2209860e+00   1.0000000e+00
   1.0522842e+00  -5.3464917e+00   1.0000000e+00
   7.5136910e-01  -5.7141128e+00   1.0000000e+00
  -5.1381442e-01  -3.5581736e+00   1.0000000e+00
  -8.2281985e-02  -4.9357202e+00   1.0000000e+00
   1.0279461e+00  -4.8885205e+00   1.0000000e+00
   9.5226867e-01  -4.6094978e+00   1.0000000e+00
   4.8100009e-01  -3.9404897e+00   1.0000000e+00
  -1.7506604e+00  -4.5049292e+00   1.0000000e+00
   1.7323967e+00  -5.1162190e+00   1.0000000e+00
  -1.4625528e+00  -6.3634644e+00   1.0000000e+00
  -6.3342000e-01  -6.6728317e+00   1.0000000e+00
   1.0182364e-01  -4.2370078e+00   1.0000000e+00
   8.8617593e-01  -4.3524578e+00   1.0000000e+00
   2.4625856e-01  -5.9419896e+00   1.0000000e+00
   1.5067460e+00  -4.6490073e+00   1.0000000e+00
  -4.2988623e-01  -5.5102988e+00   1.0000000e+00
   8.4537123e-01  -4.2120115e+00   1.0000000e+00
   2.7607901e-01  -6.4193004e+00   1.0000000e+00
  -1.8254915e+00  -4.9145892e+00   1.0000000e+00
   5.5307482e-01  -4.5161485e+00   1.0000000e+00
  -8.6168839e-01  -6.1723800e+00   1.0000000e+00
  -1.1768605e-02  -6.3008843e+00   1.0000000e+00
   3.5443050e-01  -5.6927222e+00   1.0000000e+00
  -7.1771202e-01  -5.0660094e+00   1.0000000e+00
   9.6176650e-01  -6.5706141e+00   1.0000000e+00
   7.1712848e-01  -6.1961924e+00   1.0000000e+00
  -1.7602756e+00  -5.8133969e+00   1.0000000e+00
   1.7303025e+00  -5.2369284e+00   1.0000000e+00
   1.8266524e+00  -4.3984364e+00   1.0000000e+00
   8.1636794e-01  -4.2695104e+00   1.0000000e+00
  -3.6397923e-01  -5.0296506e+00   1.0000000e+00
   8.6059833e-01  -3.7871344e+00   1.0000000e+00
  -9.5014569e-01  -3.8563263e+00   1.0000000e+00
  -1.2309689e+00  -3.5476757e+00   1.0000000e+00
   7.1218323e-01  -5.6192752e+00   1.0000000e+00
   1.7323272e+00  -4.1330093e+00   1.0000000e+00
  -7.9765260e-01  -4.6232562e+00   1.0000000e+00
   1.4883144e+00  -3.8367286e+00   1.0000000e+00
   1.3430644e+00  -4.1592563e+00   1.0000000e+00
  -9.6947411e-01  -5.0719146e+00   1.0000000e+00
  -6.6928162e-01  -3.1950486e+00   1.0000000e+00
   1.8452697e+00  -5.5549941e+00   1.0000000e+00
   5.7744345e-01  -3.6940254e+00   1.0000000e+00
  -1.0133386e+00  -5.4255940e+00   1.0000000e+00
  -2.1516658e-01  -5.9986030e+00   1.0000000e+00
  -5.4682568e-01  -4.9361055e+00   1.0000000e+00
   1.7499533e+00  -4.5321127e+00   1.0000000e+00
  -9.8606341e-01  -4.7668252e+00   1.0000000e+00
   3.5745275e-01  -4.4595743e+00   1.0000000e+00
   9.2645994e-01  -5.0413307e+00   1.0000000e+00
   4.4702061e-01  -6.8014259e+00   1.0000000e+00
   1.5758688e-01  -6.7321834e+00   1.0000000e+00
  -1.0271115e+00  -4.8332164e+00   1.0000000e+00
  -1.0528434e+00  -4.0650615e+00   1.0000000e+00
   1.8091114e+00  -4.8606722e+00   1.0000000e+00
  -7.0628113e-01  -5.4221175e+00   1.0000000e+00
  -6.4572998e-01  -4.5700283e+00   1.0000000e+00
   1.5881246e+00  -4.6125117e+00   1.0000000e+00
  -6.0356449e-01  -4.9256141e+00   1.0000000e+00
   7.8174572e-03  -3.7482534e+00   1.0000000e+00
   1.6667892e+00  -4.8290515e+00   1.0000000e+00
  -7.5337628e-01  -3.9434448e+00   1.0000000e+00
   1.6944856e+00  -5.6990822e+00   1.0000000e+00
   8.9088668e-01  -4.7579188e+00   1.0000000e+00
  -6.4722726e-01  -6.8447827e+00   1.0000000e+00
  -2.7200873e-01  -3.2701161e+00   1.0000000e+00
   1.0303031e+00  -6.0422416e+00   1.0000000e+00
   3.8398034e-01  -4.6729897e+00   1.0000000e+00
  -9.1396796e-01  -6.4448955e+00   1.0000000e+00
   3.3885189e-01  -6.3157446e+00   1.0000000e+00
   1.6851410e+00  -4.3488251e+00   1.0000000e+00
   9.7893961e-01  -3.4554191e+00   1.0000000e+00
  -3.8741233e-01  -6.6127308e+00   1.0000000e+00
   5.8419042e-01  -5.9707336e+00   1.0000000e+00
   6.3578378e-01  -3.6377331e+00   1.0000000e+00
  -1.6497952e+00  -3.9333307e+00   1.0000000e+00
  -1.3545246e+00  -6.3581125e+00   1.0000000e+00
   1.7835783e+00  -4.8174536e+00   1.0000000e+00
   4.2040547e-01  -3.8850686e+00   1.0000000e+00
  -1.4452312e-01  -4.3547610e+00   1.0000000e+00
  -3.2571331e-01  -3.5494198e+00   1.0000000e+00
  -1.2810442e+00  -5.5094745e+00   1.0000000e+00
  -7.6673927e-01  -3.7774024e+00   1.0000000e+00
   1.0121785e+00  -4.4253573e+00   1.0000000e+00
   9.2200308e-01  -5.8274590e+00   1.0000000e+00
   1.1749503e+00  -5.9096773e+00   1.0000000e+00
  -5.9582611e-02  -3.9964526e+00   1.0000000e+00
  -1.1517756e+00  -3.4105222e+00   1.0000000e+00
   1.1002776e+00  -4.5299933e+00   1.0000000e+00
   6.4817180e-01  -4.2854847e+00   1.0000000e+00
  -1.5016999e+00  -5.1344998e+00   1.0000000e+00
  -5.6570087e-01  -6.6919002e+00   1.0000000e+00
   5.5674389e-02  -5.5408170e+00   1.0000000e+00
  -1.4710206e-01  -4.5326355e+00   1.0000000e+00
  -1.4158409e+00  -5.0894085e+00   1.0000000e+00
  -6.8251877e-01  -3.5029479e+00   1.0000000e+00
  -1.2608223e+00  -5.0993012e+00   1.0000000e+00
   7.6879184e-01  -3.2204294e+00   1.0000000e+00
   1.1212061e+00  -3.6364884e+00   1.0000000e+00
  -2.2181796e-01  -4.3828361e+00   1.0000000e+00
   7.6942611e-01  -6.5503994e+00   1.0000000e+00
   1.0499106e+00  -5.1966944e+00   1.0000000e+00
   3.3652983e-01  -6.4003131e+00   1.0000000e+00
   1.1183044e+00  -5.1068655e+00   1.0000000e+00
   4.6717716e-01  -5.7752481e+00   1.0000000e+00
   3.6421390e-01  -4.3854352e+00   1.0000000e+00
   1.1924877e+00  -5.3594651e+00   1.0000000e+00
  -1.5847790e-01  -6.5607181e+00   1.0000000e+00
  -6.3475227e-01  -3.2199917e+00   1.0000000e+00
   7.2827429e-01  -3.9215533e+00   1.0000000e+00
   2.4960822e-01  -3.5701234e+00   1.0000000e+00
   1.2998904e+00  -5.5096553e+00   1.0000000e+00
   3.3071704e-01  -3.6235186e+00   1.0000000e+00
   1.6811580e+00  -5.2970688e+00   1.0000000e+00
   2.4341862e-01  -6.1601921e+00   1.0000000e+00
  -1.1286601e+00  -5.8893899e+00   1.0000000e+00
   2.8065859e-01  -5.4662516e+00   1.0000000e+00
   2.4309780e-01  -3.4715826e+00   1.0000000e+00
   1.1819536e+00  -4.9099136e+00   1.0000000e+00
   6.6454885e-01  -5.5571390e+00   1.0000000e+00
   1.7068589e-01  -5.0522820e+00   1.0000000e+00
  -9.2897876e-02  -3.6980702e+00   1.0000000e+00
   1.4653898e-01  -4.8778004e+00   1.0000000e+00
  -1.6782054e+00  -5.1957069e+00   1.0000000e+00
   1.2651615e+00  -9.0806075e+00  -1.0000000e+00
   1.9244440e-01  -9.3013377e+00  -1.0000000e+00
   3.7554267e+00  -6.7004754e+00  -1.0000000e+00
   4.5199686e+00  -9.0249610e-01  -1.0000000e+00
   4.5679085e+00  -7.5937728e+00  -1.0000000e+00
   3.4496843e-01  -9.5416141e+00  -1.0000000e+00
  -4.5868737e+00  -2.3666202e+00  -1.0000000e+00
   4.5644736e+00  -5.9586886e+00  -1.0000000e+00
   3.0664728e+00  -1.9721700e-02  -1.0000000e+00
   3.7291816e+00  -9.4350515e+00  -1.0000000e+00
  -3.0090054e+00  -7.1431350e-01  -1.0000000e+00
  -2.3762968e+00  -1.1238430e-01  -1.0000000e+00
   4.3496667e+00  -6.3381833e+00  -1.0000000e+00
   8.5795434e-01  -8.2122384e+00  -1.0000000e+00
   2.9836193e+00  -6.3120927e+00  -1.0000000e+00
  -2.0718785e-01  -1.1023556e+00  -1.0000000e+00
   3.2818954e+00  -1.2969697e+00  -1.0000000e+00
   4.4743067e+00  -7.1952188e+00  -1.0000000e+00
  -4.5179354e+00  -8.4101948e+00  -1.0000000e+00
  -3.7667370e+00  -3.1006384e+00  -1.0000000e+00
  -4.8429204e+00  -1.9791718e+00  -1.0000000e+00
  -2.5151063e+00  -9.0012650e-01  -1.0000000e+00
  -2.3246341e+00  -4.7537180e-01  -1.0000000e+00
  -1.4802503e+00  -2.0671230e+00  -1.0000000e+00
  -4.0575781e+00  -3.3235815e+00  -1.0000000e+00
  -2.3042124e+00  -1.9406319e+00  -1.0000000e+00
   3.8574740e+00  -9.7721971e+00  -1.0000000e+00
  -6.8770992e-01  -8.1703629e+00  -1.0000000e+00
   2.6447858e+00  -8.4027684e+00  -1.0000000e+00
  -1.0414529e+00  -1.1973249e+00  -1.0000000e+00
   3.9630421e+00  -5.0839749e+00  -1.0000000e+00
   2.8043939e+00  -8.7946610e-01  -1.0000000e+00
   4.0629034e+00  -6.2216855e+00  -1.0000000e+00
  -3.4889654e+00  -3.3310387e+00  -1.0000000e+00
  -3.5766000e+00  -3.2689265e+00  -1.0000000e+00
   1.6481779e+00  -9.7818255e+00  -1.0000000e+00
  -1.9578257e+00  -8.7633503e+00  -1.0000000e+00
   2.9081880e+00  -2.8835238e+00  -1.0000000e+00
   4.4152570e+00  -5.1798536e+00  -1.0000000e+00
   1.8766658e+00  -8.3265309e+00  -1.0000000e+00
  -9.9392116e-01  -8.8876551e+00  -1.0000000e+00
   3.4905272e+00  -5.2244304e+00  -1.0000000e+00
  -1.7652694e+00  -8.8781860e+00  -1.0000000e+00
  -1.8559596e+00  -9.3412488e+00  -1.0000000e+00
  -3.6139970e+00  -7.4598978e+00  -1.0000000e+00
  -3.5399944e+00  -1.1546841e+00  -1.0000000e+00
  -3.8585610e+00  -6.7787490e-01  -1.0000000e+00
   3.4072380e+00  -5.3780595e+00  -1.0000000e+00
  -3.0796852e+00  -7.4777090e+00  -1.0000000e+00
   3.2046962e+00  -5.7968638e+00  -1.0000000e+00
  -2.0592221e+00  -1.1735419e+00  -1.0000000e+00
   3.6900112e+00  -1.8220415e+00  -1.0000000e+00
  -4.5713075e+00  -3.1634227e+00  -1.0000000e+00
   3.3495619e+00  -7.3811939e+00  -1.0000000e+00
  -4.2898082e+00  -3.9930872e+00  -1.0000000e+00
  -4.6611646e+00  -4.6299126e+00  -1.0000000e+00
  -2.7691699e+00  -3.2490786e+00  -1.0000000e+00
  -4.8101588e+00  -1.5383211e+00  -1.0000000e+00
  -2.8381144e+00  -2.3724277e+00  -1.0000000e+00
  -2.6277606e+00  -9.2798127e+00  -1.0000000e+00
   4.7090959e+00  -3.1739396e+00  -1.0000000e+00
  -1.0012370e+00  -9.4551793e+00  -1.0000000e+00
   1.3811042e+00  -9.0657967e+00  -1.0000000e+00
  -9.8950018e-01  -6.5303780e-01  -1.0000000e+00
   4.6287005e+00  -5.1488293e+00  -1.0000000e+00
   4.6232702e+00  -9.2740504e+00  -1.0000000e+00
  -3.0583048e+00  -9.9836022e+00  -1.0000000e+00
   3.7411284e+00  -1.3964702e+00  -1.0000000e+00
  -4.7951856e+00  -9.9261181e+00  -1.0000000e+00
  -1.7406914e+00  -1.9725645e+00  -1.0000000e+00
   3.1573180e-01  -4.1044110e-01  -1.0000000e+00
  -3.9173578e+00  -1.7900710e+00  -1.0000000e+00
   1.8866029e+00  -1.8739651e+00  -1.0000000e+00
   2.5459143e+00  -8.9781240e-01  -1.0000000e+00
  -3.6007074e+00  -1.7766371e+00  -1.0000000e+00
   3.2586606e+00  -7.6369090e+00  -1.0000000e+00
  -2.8897395e+00  -2.0119921e+00  -1.0000000e+00
  -4.8023439e+00  -4.0527699e+00  -1.0000000e+00
   2.5149482e-01  -9.8136119e+00  -1.0000000e+00
  -3.8312805e+00  -4.7772557e+00  -1.0000000e+00
   3.8550880e+00  -2.7460150e-01  -1.0000000e+00
   4.9976806e+00  -6.5407848e+00  -1.0000000e+00
  -1.3472663e+00  -9.8900533e+00  -1.0000000e+00
  -4.9237918e+00  -7.9160711e+00  -1.0000000e+00
   2.6185902e+00  -2.0733970e+00  -1.0000000e+00
  -1.5815211e+00  -9.4287804e+00  -1.0000000e+00
   4.2458693e+00  -6.2987003e+00  -1.0000000e+00
  -2.5265064e+00  -8.6610978e+00  -1.0000000e+00
   3.8372972e+00  -5.1776080e+00  -1.0000000e+00
  -4.6681542e+00  -2.1787980e+00  -1.0000000e+00
   2.0796672e+00  -2.2205084e+00  -1.0000000e+00
   3.1801758e+00  -8.6284080e+00  -1.0000000e+00
   1.9756658e+00  -6.0143050e-01  -1.0000000e+00
  -4.4403145e+00  -8.7194728e+00  -1.0000000e+00
  -3.9802070e+00  -2.4363029e+00  -1.0000000e+00
   3.6601586e+00  -3.4051800e-02  -1.0000000e+00
  -4.0152193e+00  -8.2742758e+00  -1.0000000e+00
  -1.5477535e-01  -6.2731050e-01  -1.0000000e+00
  -4.4853466e+00  -3.5004531e+00  -1.0000000e+00
  -4.5199444e+00  -5.3354559e+00  -1.0000000e+00
   4.7044470e+00  -4.9728811e+00  -1.0000000e+00
   3.3445854e+00  -8.9894137e+00  -1.0000000e+00
  -1.1986335e+00  -8.6462855e+00  -1.0000000e+00
   2.2684814e+00  -9.0135520e+00  -1.0000000e+00
   2.6049240e+00  -2.9650855e+00  -1.0000000e+00
   3.7791499e+00  -1.5389625e+00  -1.0000000e+00
  -1.7217612e+00  -8.9881378e+00  -1.0000000e+00
   1.9299674e+00  -9.1512183e+00  -1.0000000e+00
  -4.4880741e+00  -8.7174550e-01  -1.0000000e+00
  -4.5056660e+00  -6.7575911e+00  -1.0000000e+00
  -4.7941680e+00  -8.9045240e+00  -1.0000000e+00
  -2.8524884e+00  -7.4050420e-01  -1.0000000e+00
   4.9328106e+00  -9.3568438e+00  -1.0000000e+00
  -3.8737149e+00  -4.5340422e+00  -1.0000000e+00
   3.8818905e+00  -7.4479696e+00  -1.0000000e+00
